source_timestamp,job_id,cell_name,part_number,station_name,activity_name,activity_value,ewma,mean,stddev,z_prev,L,lambda_,sigma_ewma,ucl,lcl,drift
2026-09-09 10:33:53+00:00,2661515,C7,313329022001,CB,final_torque,2.59,2.7417892796651717,2.682184466019418,0.3166106686244901,2.7448870200665016,2.0,0.02,0.03181038263898419,2.7458052312973864,2.6185637007414497,0
2026-09-09 10:33:14+00:00,2661513,C7,313329022001,CB,final_torque,2.75,2.7448870200665016,2.682184466019418,0.3166106686244901,2.7447826735372463,2.0,0.02,0.03180996253726311,2.7458043910939445,2.6185645409448917,0
2026-09-09 10:32:16+00:00,2661504,C7,313329022001,CB,final_torque,2.18,2.7447826735372463,2.682184466019418,0.3166106686244901,2.7563088505482103,2.0,0.02,0.03180952510766746,2.745803516234753,2.618565415804083,0
2026-09-09 10:25:21+00:00,2661495,C7,313329022001,CB,final_torque,2.56,2.7563088505482103,2.682184466019418,0.3166106686244901,2.7603151536206227,2.0,0.02,0.03180906963522362,2.745802605289865,2.618566326748971,1
2026-09-09 10:24:44+00:00,2661493,C7,313329022001,CB,final_torque,2.3,2.7603151536206227,2.682184466019418,0.3166106686244901,2.7697093404292072,2.0,0.02,0.031808595375435726,2.7458016567702894,2.6185672752685467,1
2026-09-09 10:23:05+00:00,2661492,C7,313329022001,CB,final_torque,2.58,2.7697093404292072,2.682184466019418,0.3166106686244901,2.77358095962164,2.0,0.02,0.03180810155306493,2.745800669125548,2.6185682629132883,1
2026-09-09 10:22:27+00:00,2661490,C7,313329022001,CB,final_torque,2.68,2.77358095962164,2.682184466019418,0.3166106686244901,2.7754907751241227,2.0,0.02,0.031807587360857946,2.745799640741134,2.6185692912977023,1
2026-09-09 10:21:40+00:00,2661481,C7,313329022001,CB,final_torque,2.64,2.7754907751241227,2.682184466019418,0.3166106686244901,2.7782558929837986,2.0,0.02,0.031807051958222816,2.7457985699358636,2.6185703621029726,1
2026-09-09 10:19:49+00:00,2661479,C7,313329022001,CB,final_torque,2.47,2.7782558929837986,2.682184466019418,0.3166106686244901,2.784546829575305,2.0,0.02,0.0318064944698498,2.7457974549591175,2.6185714770797186,1
2026-09-09 10:19:16+00:00,2661476,C7,313329022001,CB,final_torque,2.72,2.784546829575305,2.682184466019418,0.3166106686244901,2.7858641118115357,2.0,0.02,0.03180591398427502,2.745796293987968,2.618572638050868,1
2026-09-09 10:16:59+00:00,2661469,C7,313329022001,CB,final_torque,2.7,2.7858641118115357,2.682184466019418,0.3166106686244901,2.7876164406240163,2.0,0.02,0.031805309552384385,2.745795085124187,2.618573846914649,1
2026-09-09 10:16:26+00:00,2661467,C7,313329022001,CB,final_torque,2.65,2.7876164406240163,2.682184466019418,0.3166106686244901,2.7904249394122616,2.0,0.02,0.03180468018585546,2.745793826391129,2.6185751056477073,1
2026-09-09 10:13:39+00:00,2661464,C7,313329022001,CB,final_torque,2.78,2.7904249394122616,2.682184466019418,0.3166106686244901,2.790637693277818,2.0,0.02,0.03180402485553459,2.7457925157304874,2.6185764163083487,1
